Date,Open,High,Low,Close,Adj Close,Volume
2014-04-28,4712.00,4743.83,4585.43,4594.62,4594.62,15654820000.00
2014-05-05,4689.30,4717.75,4672.78,4697.96,4697.96,19909710000.00
2014-05-12,4701.48,4714.92,4630.86,4682.85,4682.85,20545980000.00
2014-05-19,4610.62,4718.50,4595.06,4697.53,4697.53,21195930000.00
2014-05-26,4553.69,4608.08,4537.36,4605.38,4605.38,20648340000.00
2014-06-02,4463.72,4559.67,4447.47,4544.90,4544.90,18372450000.00
2014-06-09,4385.44,4475.82,4329.92,4471.37,4471.37,17878150000.00
2014-06-16,4348.84,4429.97,4278.94,4391.34,4391.34,19344290000.00
2014-06-23,4442.12,4457.30,4288.52,4357.04,4357.04,20646370000.00
2014-06-30,4402.95,4465.40,4305.91,4455.48,4455.48,20058800000.00
2014-07-07,4474.81,4492.99,4427.76,4432.99,4432.99,22890790000.00
2014-07-14,4535.38,4535.38,4457.66,4458.58,4458.58,14932410000.00
2014-07-21,4513.76,4545.85,4513.76,4535.43,4535.43,18470230000.00
2014-07-28,4450.29,4513.33,4450.29,4509.37,4509.37,17595630000.00
2014-08-04,4461.65,4480.26,4367.73,4441.67,4441.67,19014210000.00
2014-08-11,4437.77,4468.37,4424.74,4468.00,4468.00,17260230000.00
2014-08-18,4406.86,4440.82,4373.00,4436.52,4436.52,19171320000.00
2014-08-25,4409.58,4429.97,4372.51,4395.26,4395.26,20734210000.00
2014-09-01,4296.40,4415.18,4233.13,4411.79,4411.79,21304580000.00
2014-09-08,4372.41,4393.68,4322.53,4327.16,4327.16,18977190000.00
2014-09-15,4356.46,4371.60,4289.37,4369.55,4369.55,16225570000.00
2014-09-22,4284.90,4355.43,4274.67,4352.34,4352.34,19135150000.00
2014-09-29,4173.40,4286.12,4173.40,4280.70,4280.70,22845800000.00
2014-10-06,4248.31,4257.16,4164.40,4166.45,4166.45,24868180000.00
2014-10-13,4229.34,4249.74,4208.41,4247.44,4247.44,22073020000.00
2014-10-20,4216.52,4234.12,4167.93,4229.89,4229.89,20636100000.00
2014-10-27,4170.16,4218.36,4170.16,4204.11,4204.11,23343500000.00
2014-11-03,4169.92,4188.72,4061.41,4155.86,4155.86,20744780000.00
2014-11-10,4228.29,4236.39,4056.88,4173.85,4173.85,22952900000.00
2014-11-17,4191.98,4238.04,4128.59,4232.60,4232.60,21280680000.00
2014-11-24,4185.03,4218.78,4174.85,4181.17,4181.17,19845940000.00
2014-12-01,4179.80,4194.17,4118.38,4180.17,4180.17,19855210000.00
2014-12-08,4124.71,4191.31,4114.82,4185.47,4185.47,19506210000.00
2014-12-15,4034.44,4129.48,4034.44,4128.80,4128.80,19754600000.00
2014-12-22,3969.31,4020.63,3943.25,4019.87,4019.87,17489870000.00
